,route,ewt_mean,ewt_perc_25,ewt_perc_50,ewt_perc_75,rbt_geral,rbt_perc_25,rbt_perc_50,rbt_perc_75,w95_geral,w95_perc_25,w95_perc_50,w95_perc_75,latitude,longitude
3083,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.49500751194991,-46.40982992678419
3084,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.494776846819693,-46.4128376605055
3085,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.49404697285883,-46.41623753258356
3086,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.493970502428137,-46.41936809481607
3087,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.494145967687736,-46.421201295928924
3088,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.494446244426587,-46.42452104124561
3089,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.495321407265678,-46.42929124487128
3090,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.495212823507966,-46.43360704162426
3091,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.49506145569471,-46.43697187421637
3092,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.49409338584536,-46.4392108726099
3093,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.493338054815418,-46.44153502082922
3094,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.49284296807815,-46.44329325627356
3095,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.491856243693984,-46.44428438602107
3096,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.491358554470548,-46.44617782464798
3097,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.492949929930358,-46.444199019750656
3098,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.496018203956808,-46.442239267960396
3099,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.498808215295657,-46.44235786060187
3100,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.501419141079804,-46.44260898753663
3101,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.50431869405052,-46.44292974279174
3102,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.507477515593106,-46.44322889108322
3103,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.510108564892988,-46.443441719129325
3104,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.51192119272472,-46.44362177413178
3105,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.51360486547424,-46.44377399900858
3106,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.516123659590694,-46.44363922536944
3107,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.518601183717713,-46.443894866439905
3108,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.520232779292318,-46.44407620991112
3109,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.52187252339252,-46.443498670392195
3110,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.523658586878238,-46.444067701424295
3111,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.525277782956444,-46.445412884222456
3112,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.52754731853701,-46.446694357394954
3113,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.528475616293445,-46.449554253281185
3114,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.529453093375352,-46.451594707703215
3115,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.53129693437837,-46.45310611983158
3116,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.53359629300555,-46.45480977214682
3117,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.536338342143434,-46.454359157651794
3118,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.538464151651322,-46.45619863775968
3119,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.540721361771087,-46.45871352399216
3120,2766-10-0,0.759325814528064,0.819536752600043,0.8208271967282823,0.8431428689727014,0.20533720778553288,0.24960753875391414,0.2860038825173861,0.3003897825131099,1.4980456112265916,1.7107712119657061,1.704623100422476,1.7887774655427076,-23.542823965756558,-46.4660408626087
3121,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.482350251344265,-46.380836403776435
3122,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.48363252744906,-46.38339447382412
3123,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.48481952699568,-46.38577003969238
3124,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.48580009276037,-46.387737888744276
3125,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.48622258112893,-46.389490872463035
3126,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.48756337992458,-46.39110099723669
3127,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.489092852623948,-46.392642222080994
3128,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.490409510458807,-46.39396606802513
3129,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.49165401583631,-46.395816940791356
3130,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.492648758990146,-46.397996199528635
3131,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.493524857328982,-46.400540387289006
3132,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.49369743989661,-46.403069382429145
3133,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.49382796459825,-46.40513424926733
3134,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.493884713998,-46.40766463694949
3135,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.493674233104176,-46.40946031569378
3136,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.493494781049968,-46.41092292191756
3137,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.49327245442639,-46.41301730225624
3138,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.493100922306226,-46.41448808463247
3139,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.492932604970473,-46.41605193093338
3140,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.491520410719968,-46.41689374543108
3141,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.49030786612998,-46.41855960633982
3142,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.49044734268056,-46.420429221365595
3143,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.48954646832133,-46.42214909130891
3144,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.48895862360404,-46.42515582618221
3145,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.489110701279397,-46.42753171539315
3146,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.48806431077745,-46.42915060841872
3147,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.4854079233719,-46.429453786140186
3148,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.48225217509129,-46.42978508830595
3149,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.482947848575822,-46.43239240839835
3150,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.485154024460076,-46.43563988792616
3151,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.48703110539237,-46.437318633978386
3152,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.489028743670612,-46.436520595289906
3153,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.490187236052364,-46.43689690636044
3154,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.490828353028693,-46.437665411386824
3155,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.490767706736783,-46.43972365682409
3156,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.4911062379148,-46.440970146006975
3157,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.49103193950449,-46.44162856546921
3158,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.49100551308181,-46.44186438463071
3159,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.49099590003077,-46.44194868385075
3160,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.49105822395932,-46.44296905573355
3161,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.491643190400314,-46.444498059241674
3162,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.49138019873931,-46.44629396799185
3163,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.492993737562717,-46.449293186737
3164,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.494814659451894,-46.45163826095947
3165,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.49674229776519,-46.45339636185839
3166,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.498405838533444,-46.456182816700675
3167,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.497878605276888,-46.45940360412422
3168,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.49795711748375,-46.462398981769034
3169,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.49877582740817,-46.46555176039846
3170,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.499899758092337,-46.4690666369428
3171,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.50253974473693,-46.47138827304689
3172,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.504942947463608,-46.4739874042109
3173,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.506477463330544,-46.47723553970177
3174,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.507330134119787,-46.480622316820096
3175,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.50731213807955,-46.48465901443669
3176,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.50747440565009,-46.49057835093057
3177,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.50970226204062,-46.49721209749009
3178,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.511675780724843,-46.50146679989477
3179,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.51043578232207,-46.50399561006121
3180,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.51034354943306,-46.507338224086844
3181,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.511554601071925,-46.51072658335556
3182,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.512257905794943,-46.51341197369407
3183,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.51279445687731,-46.51587704272876
3184,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.51431013561976,-46.51921134226775
3185,2769-10-0,0.7109500050257396,0.7144651190836206,0.7326564263699127,0.7441893476171025,0.16450465238928377,0.18959643173105828,0.19940168958228188,0.3678514685399103,1.4691504549931902,1.464633600383189,1.5450885011491138,1.5475980812164436,-23.51685850086201,-46.5222473439421
